symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
HDB,2022-07-18 00:00:00+00:00,56.36,58.0,56.01,57.18,2338875,55.2272809179,56.8343203201,54.8843151918,56.030800619,2338875,0.0,1.0
HDB,2022-07-19 00:00:00+00:00,57.18,58.19,56.83,56.92,2325043,56.5996035922,57.5993517494,56.253156211,56.3422426805,2325043,0.5804692,1.0
HDB,2022-07-20 00:00:00+00:00,57.6,57.77,56.485,57.34,1338215,57.0153404497,57.183614892,55.9116580781,56.7579795379,1338215,0.0,1.0
HDB,2022-07-21 00:00:00+00:00,58.27,58.77,57.5544,57.93,911417,57.6785397223,58.1734645526,56.9702033052,57.3419908377,911417,0.0,1.0
HDB,2022-07-22 00:00:00+00:00,58.61,58.96,58.16,58.45,877766,58.0150886069,58.3615359881,57.5696562596,57.8567126612,877766,0.0,1.0
HDB,2022-07-25 00:00:00+00:00,59.15,59.71,58.6,59.0,1285978,58.5496074236,59.1039232335,58.0051901103,58.4011299745,1285978,0.0,1.0
HDB,2022-07-26 00:00:00+00:00,58.61,59.49,58.47,58.78,984237,58.0150886069,58.8861563082,57.8765096544,58.1833630492,984237,0.0,1.0
HDB,2022-07-27 00:00:00+00:00,59.95,60.275,58.87,59.19,1273973,59.3414871521,59.6631882917,58.2724495186,58.58920141,1273973,0.0,1.0
HDB,2022-07-28 00:00:00+00:00,62.08,62.245,60.26,60.39,1716482,61.4498669291,61.6131921231,59.6483405468,59.7770210027,1716482,0.0,1.0
HDB,2022-07-29 00:00:00+00:00,62.8,63.11,62.04,62.17,1553605,62.1625586847,62.4694120795,61.4102729427,61.5389533986,1553605,0.0,1.0
HDB,2022-08-01 00:00:00+00:00,63.08,63.7,62.27,62.27,1430367,62.4397165897,63.0534233792,61.6379383646,61.6379383646,1430367,0.0,1.0
HDB,2022-08-02 00:00:00+00:00,62.08,63.27,62.06,62.65,1000670,61.4498669291,62.6277880252,61.4300699359,62.0140812356,1000670,0.0,1.0
HDB,2022-08-03 00:00:00+00:00,63.09,63.2,61.97,62.3,1155725,62.4496150863,62.558498549,61.3409834664,61.6676338544,1155725,0.0,1.0
HDB,2022-08-04 00:00:00+00:00,62.43,63.42,61.76,62.37,1383184,61.7963143103,62.7762654743,61.1331150377,61.7369233307,1383184,0.0,1.0
HDB,2022-08-05 00:00:00+00:00,62.81,63.32,61.31,61.95,1878354,62.1724571813,62.6772805082,60.6876826904,61.3211864732,1878354,0.0,1.0
HDB,2022-08-08 00:00:00+00:00,63.07,64.38,63.0,64.26,655926,62.4298180931,63.7265211484,62.3605286168,63.6077391892,655926,0.0,1.0
HDB,2022-08-09 00:00:00+00:00,63.07,63.34,62.8,62.91,842860,62.4298180931,62.6970775014,62.1625586847,62.2714421474,842860,0.0,1.0
HDB,2022-08-10 00:00:00+00:00,65.27,65.58,63.84,63.85,1479882,64.6074873464,64.9143407411,63.1920023317,63.2019008283,1479882,0.0,1.0
HDB,2022-08-11 00:00:00+00:00,65.0,65.31,64.21,65.25,1532336,64.340227938,64.6470813328,63.5582467061,64.5876903532,1532336,0.0,1.0
HDB,2022-08-12 00:00:00+00:00,66.17,66.22,64.82,65.17,1182771,65.4983520409,65.5478445239,64.1620549991,64.5085023803,1182771,0.0,1.0
HDB,2022-08-15 00:00:00+00:00,65.76,65.97,65.29,65.85,1719627,65.0925136801,65.3003821088,64.6272843396,65.1816001495,1719627,0.0,1.0
HDB,2022-08-16 00:00:00+00:00,64.94,66.48,64.71,65.94,1298867,64.2808369584,65.8052054357,64.0531715364,65.270686619,1298867,0.0,1.0
HDB,2022-08-17 00:00:00+00:00,64.61,64.83,64.08,64.63,861055,63.9541865704,64.1719534957,63.4295662503,63.9739835636,861055,0.0,1.0
HDB,2022-08-18 00:00:00+00:00,64.62,64.775,64.19,64.53,994404,63.964085067,64.1175117644,63.5384497129,63.8749985975,994404,0.0,1.0
HDB,2022-08-19 00:00:00+00:00,63.05,64.03,62.78,63.53,770027,62.4100210999,63.3800737672,62.1427616915,62.8851489369,770027,0.0,1.0
HDB,2022-08-22 00:00:00+00:00,62.13,62.4,61.67,61.69,933813,61.4993594121,61.7666188205,61.0440285683,61.0638255615,933813,0.0,1.0
HDB,2022-08-23 00:00:00+00:00,62.2,62.67,61.9,62.03,812594,61.5686488884,62.0338782288,61.2716939902,61.4003744461,812594,0.0,1.0
HDB,2022-08-24 00:00:00+00:00,62.85,63.09,62.1,62.34,552430,62.2120511677,62.4496150863,61.4696639223,61.7072278409,552430,0.0,1.0
HDB,2022-08-25 00:00:00+00:00,62.75,62.96,62.14,62.43,1031356,62.1130662017,62.3209346304,61.5092579087,61.7963143103,1031356,0.0,1.0
HDB,2022-08-26 00:00:00+00:00,61.0,63.3,61.0,63.12,506260,60.3808292957,62.657483515,60.3808292957,62.4793105761,506260,0.0,1.0
HDB,2022-08-29 00:00:00+00:00,60.7,60.96,60.4,60.48,980040,60.0838743975,60.3412353092,59.7869194993,59.8661074722,980040,0.0,1.0
HDB,2022-08-30 00:00:00+00:00,61.34,63.09,61.04,62.81,1378241,60.7173781803,62.4496150863,60.4204232821,62.1724571813,1378241,0.0,1.0
HDB,2022-08-31 00:00:00+00:00,61.05,61.86,61.05,61.34,835620,60.4303217787,61.2321000038,60.4303217787,60.7173781803,835620,0.0,1.0
HDB,2022-09-01 00:00:00+00:00,61.77,61.81,60.81,61.03,1490919,61.1430135343,61.1826075207,60.1927578602,60.4105247855,1490919,0.0,1.0
HDB,2022-09-02 00:00:00+00:00,61.98,63.32,61.95,62.33,891917,61.350881963,62.6772805082,61.3211864732,61.6973293442,891917,0.0,1.0
HDB,2022-09-06 00:00:00+00:00,61.96,62.96,61.59,62.5,913863,61.3310849698,62.3209346304,60.9648405954,61.8656037865,913863,0.0,1.0
HDB,2022-09-07 00:00:00+00:00,63.28,63.405,61.52,61.64,747833,62.6376865218,62.7614177294,60.8955511192,61.0143330784,747833,0.0,1.0
HDB,2022-09-08 00:00:00+00:00,64.4,64.51,63.15,63.24,980504,63.7463181417,63.8552016043,62.5090060659,62.5980925354,980504,0.0,1.0
HDB,2022-09-09 00:00:00+00:00,64.45,64.65,63.87,64.0,930832,63.7958106247,63.9937805568,63.2216978215,63.3503782774,930832,0.0,1.0
HDB,2022-09-12 00:00:00+00:00,65.3,65.34,64.41,64.7,1100256,64.6371828362,64.6767768226,63.7562166383,64.0432730398,1100256,0.0,1.0
HDB,2022-09-13 00:00:00+00:00,65.25,65.96,64.51,64.69,3664561,64.5876903532,65.2904836122,63.8552016043,64.0333745432,3664561,0.0,1.0
HDB,2022-09-14 00:00:00+00:00,67.82,67.88,65.5,66.07,2086199,67.1316039809,67.1909949605,64.8351527683,65.3993670748,2086199,0.0,1.0
HDB,2022-09-15 00:00:00+00:00,66.95,67.25,65.36,66.33,3034768,66.2704347761,66.5673896743,64.6965738158,65.6567279866,3034768,0.0,1.0
HDB,2022-09-16 00:00:00+00:00,64.92,66.28,64.63,65.66,1940811,64.2610399652,65.6072355036,63.9739835636,64.993528714,1940811,0.0,1.0
HDB,2022-09-19 00:00:00+00:00,66.07,66.08,65.12,65.33,764855,65.3993670748,65.4092655714,64.4590098973,64.666878326,764855,0.0,1.0
HDB,2022-09-20 00:00:00+00:00,65.38,66.5,65.26,65.96,1312006,64.716370809,65.8250024289,64.5975888498,65.2904836122,1312006,0.0,1.0
HDB,2022-09-21 00:00:00+00:00,63.84,65.22,63.61,65.12,1663919,63.1920023317,64.5579948633,62.9643369098,64.4590098973,1663919,0.0,1.0
HDB,2022-09-22 00:00:00+00:00,61.12,63.45,60.5,63.07,2392679,60.4996112549,62.8059609641,59.8859044654,62.4298180931,2392679,0.0,1.0
HDB,2022-09-23 00:00:00+00:00,58.97,60.4178,58.71,59.81,3020314,58.3714344847,59.8045388233,58.1140735729,59.2029081996,3020314,0.0,1.0
HDB,2022-09-26 00:00:00+00:00,58.44,58.9,57.89,58.39,2408915,57.8468141646,58.3021450084,57.3023968512,57.7973216815,2408915,0.0,1.0
HDB,2022-09-27 00:00:00+00:00,57.06,58.79,57.02,58.3,1667419,56.480821633,58.1932615458,56.4412276465,57.7082352121,1667419,0.0,1.0
HDB,2022-09-28 00:00:00+00:00,57.64,57.98,56.19,56.67,1746281,57.0549344361,57.3914833207,55.6196524283,56.0947802653,1746281,0.0,1.0
HDB,2022-09-29 00:00:00+00:00,56.85,57.17,56.1,56.56,1312990,56.2729532042,56.5897050956,55.5305659588,55.9858968027,1312990,0.0,1.0
HDB,2022-09-30 00:00:00+00:00,58.42,58.97,57.6,58.3,1983412,57.8270171714,58.3714344847,57.0153404497,57.7082352121,1983412,0.0,1.0
HDB,2022-10-03 00:00:00+00:00,58.33,58.95,57.5,58.14,1223001,57.7379307019,58.3516374915,56.9163554836,57.5498592664,1223001,0.0,1.0
HDB,2022-10-04 00:00:00+00:00,60.43,60.7,58.91,58.91,1097598,59.8166149891,60.0838743975,58.312043505,58.312043505,1097598,0.0,1.0
HDB,2022-10-05 00:00:00+00:00,59.9,60.16,59.12,59.765,1101172,59.291994669,59.5493555808,58.5199119338,59.1583649648,1101172,0.0,1.0
HDB,2022-10-06 00:00:00+00:00,59.39,59.7,58.86,59.0,889857,58.7871713421,59.0940247369,58.262551022,58.4011299745,889857,0.0,1.0
HDB,2022-10-07 00:00:00+00:00,57.45,59.09,57.135,59.09,1146536,56.8668630006,58.490216444,56.5550603575,58.490216444,1146536,0.0,1.0
HDB,2022-10-10 00:00:00+00:00,57.6,58.57,57.495,57.7,1415333,57.0153404497,57.9754946204,56.9114062353,57.1143254157,1415333,0.0,1.0
HDB,2022-10-11 00:00:00+00:00,56.47,57.39,56.36,56.99,1874846,55.8968103332,56.807472021,55.7879268706,56.4115321567,1874846,0.0,1.0
HDB,2022-10-12 00:00:00+00:00,56.87,57.59,56.635,56.84,1088492,56.2927501975,57.0054419531,56.0601355272,56.2630547076,1088492,0.0,1.0
HDB,2022-10-13 00:00:00+00:00,57.65,57.89,55.22,55.38,1076166,57.0648329327,57.3023968512,54.6594982575,54.8178742032,1076166,0.0,1.0
HDB,2022-10-14 00:00:00+00:00,57.97,59.409,57.96,58.55,1752917,57.3815848241,58.8059784857,57.3716863275,57.9556976272,1752917,0.0,1.0
HDB,2022-10-17 00:00:00+00:00,59.94,60.8,58.975,59.0,2015319,59.3315886554,60.1828593635,58.376383733,58.4011299745,2015319,0.0,1.0
HDB,2022-10-18 00:00:00+00:00,60.28,60.42,59.48,59.69,1610308,59.66813754,59.8067164925,58.8762578116,59.0841262403,1610308,0.0,1.0
HDB,2022-10-19 00:00:00+00:00,59.72,60.04,59.19,60.0,894753,59.1138217301,59.4305736215,58.58920141,59.3909796351,894753,0.0,1.0
HDB,2022-10-20 00:00:00+00:00,58.94,60.1,58.9,60.1,1046774,58.3417389949,59.4899646011,58.3021450084,59.4899646011,1046774,0.0,1.0
HDB,2022-10-21 00:00:00+00:00,60.15,60.39,58.79,58.82,1202510,59.5394570842,59.7770210027,58.1932615458,58.2229570356,1202510,0.0,1.0
HDB,2022-10-24 00:00:00+00:00,60.44,61.1,59.29,60.18,2419361,59.8265134857,60.4798142617,58.6881863761,59.569152574,2419361,0.0,1.0
HDB,2022-10-25 00:00:00+00:00,61.1,61.51,59.885,59.9,1850041,60.4798142617,60.8856526226,59.2771469241,59.291994669,1850041,0.0,1.0
HDB,2022-10-26 00:00:00+00:00,61.44,61.79,61.14,61.54,1626515,60.8163631463,61.1628105275,60.5194082481,60.9153481124,1626515,0.0,1.0
HDB,2022-10-27 00:00:00+00:00,60.89,61.62,60.61,61.5,1549262,60.271945833,60.9945360852,59.994787928,60.875754126,1549262,0.0,1.0
HDB,2022-10-28 00:00:00+00:00,61.45,61.78,60.98,61.28,907172,60.8262616429,61.1529120309,60.3610323025,60.6579872006,907172,0.0,1.0
HDB,2022-10-31 00:00:00+00:00,62.31,62.57,61.62,61.92,1144975,61.677532351,61.9348932628,60.9945360852,61.2914909834,1144975,0.0,1.0
HDB,2022-11-01 00:00:00+00:00,63.16,64.11,62.84,63.51,1295740,62.5189045625,63.4592617401,62.2021526711,62.8653519437,1295740,0.0,1.0
HDB,2022-11-02 00:00:00+00:00,61.41,63.155,61.39,62.91,1070524,60.7866676565,62.5139553142,60.7668706633,62.2714421474,1070524,0.0,1.0
HDB,2022-11-03 00:00:00+00:00,61.85,62.01,60.975,61.35,1214860,61.2222015072,61.3805774529,60.3560830542,60.7272766769,1214860,0.0,1.0
HDB,2022-11-04 00:00:00+00:00,63.11,63.245,62.315,62.86,793926,62.4694120795,62.6030417837,61.6824815993,62.2219496644,793926,0.0,1.0
HDB,2022-11-07 00:00:00+00:00,64.31,64.97,63.67,63.7,1760803,63.6572316722,64.3105324482,63.0237278894,63.0534233792,1760803,0.0,1.0
HDB,2022-11-08 00:00:00+00:00,64.95,65.09,64.15,64.51,2136868,64.290735455,64.4293144075,63.4988557265,63.8552016043,2136868,0.0,1.0
HDB,2022-11-09 00:00:00+00:00,64.25,64.68,64.05,64.5,1178706,63.5978406926,64.0234760466,63.3998707605,63.8453031077,1178706,0.0,1.0
HDB,2022-11-10 00:00:00+00:00,66.69,67.16,65.96,66.04,1788977,66.0130738644,66.4783032049,65.2904836122,65.369671585,1788977,0.0,1.0
HDB,2022-11-11 00:00:00+00:00,68.44,68.82,67.7,68.07,1532497,67.7453107704,68.1214536414,67.0128220216,67.379066396,1532497,0.0,1.0
HDB,2022-11-14 00:00:00+00:00,68.33,69.01,67.58,67.67,1704876,67.6364273078,68.309525077,66.8940400623,66.9831265318,1704876,0.0,1.0
HDB,2022-11-15 00:00:00+00:00,69.43,70.68,69.18,69.9,1988021,68.7252619344,69.9625740101,68.4777995192,69.1904912749,1988021,0.0,1.0
HDB,2022-11-16 00:00:00+00:00,68.37,69.36,68.37,69.19,1030286,67.6760212942,68.6559724582,67.6760212942,68.4876980159,1030286,0.0,1.0
HDB,2022-11-17 00:00:00+00:00,67.97,68.22,67.32,67.46,978824,67.2800814299,67.5275438451,66.6366791506,66.775258103,978824,0.0,1.0
HDB,2022-11-18 00:00:00+00:00,67.89,68.47,67.52,68.25,636786,67.2008934571,67.7750062602,66.8346490827,67.5572393349,636786,0.0,1.0
HDB,2022-11-21 00:00:00+00:00,67.44,67.68,67.01,67.25,795429,66.7554611098,66.9930250284,66.3298257558,66.5673896743,795429,0.0,1.0
HDB,2022-11-22 00:00:00+00:00,68.0,68.34,67.19,67.46,812801,67.3097769198,67.6463258044,66.5079986947,66.775258103,812801,0.0,1.0
HDB,2022-11-23 00:00:00+00:00,68.72,69.01,67.66,67.66,820573,68.0224686754,68.309525077,66.9732280352,66.9732280352,820573,0.0,1.0
HDB,2022-11-25 00:00:00+00:00,69.52,69.83,68.7,69.1,584763,68.8143484038,69.1212017986,68.0026716822,68.3986115464,584763,0.0,1.0
HDB,2022-11-28 00:00:00+00:00,68.59,69.08,68.32,69.08,933479,67.8937882195,68.3788145532,67.6265288111,68.3788145532,933479,0.0,1.0
HDB,2022-11-29 00:00:00+00:00,69.24,69.27,68.54,68.88,1516080,68.5371904989,68.5668859887,67.8442957365,68.1808446211,1516080,0.0,1.0
HDB,2022-11-30 00:00:00+00:00,70.57,70.77,69.36,69.38,2125836,69.8536905475,70.0516604796,68.6559724582,68.6757694514,2125836,0.0,1.0
HDB,2022-12-01 00:00:00+00:00,69.55,70.68,69.22,70.45,1114658,68.8440438937,69.9625740101,68.5173935057,69.7349085882,1114658,0.0,1.0
HDB,2022-12-02 00:00:00+00:00,68.2,68.31,67.6,68.2,1497005,67.5077468519,67.6166303145,66.9138370555,67.5077468519,1497005,0.0,1.0
HDB,2022-12-05 00:00:00+00:00,68.39,68.65,67.32,67.93,1216416,67.6958182874,67.9531791991,66.6366791506,67.2404874435,1216416,0.0,1.0
HDB,2022-12-06 00:00:00+00:00,68.22,68.55,67.86,68.29,1233639,67.5275438451,67.8541942331,67.1711979673,67.5968333213,1233639,0.0,1.0
HDB,2022-12-07 00:00:00+00:00,67.57,68.77,67.52,68.23,1552809,66.8841415657,68.0719611584,66.8346490827,67.5374423417,1552809,0.0,1.0
HDB,2022-12-08 00:00:00+00:00,68.03,68.63,67.57,67.67,1553970,67.3394724096,67.9333822059,66.8841415657,66.9831265318,1553970,0.0,1.0
HDB,2022-12-09 00:00:00+00:00,68.7,69.03,67.77,68.03,1174848,68.0026716822,68.3293220702,67.0821114978,67.3394724096,1174848,0.0,1.0
HDB,2022-12-12 00:00:00+00:00,69.31,69.48,68.44,68.73,857268,68.6064799751,68.7747544174,67.7453107704,68.032367172,857268,0.0,1.0
HDB,2022-12-13 00:00:00+00:00,69.68,70.56,68.91,70.22,1245081,68.9727243495,69.8437920509,68.2105401109,69.5072431663,1245081,0.0,1.0
HDB,2022-12-14 00:00:00+00:00,69.26,69.915,69.16,69.32,964315,68.5569874921,69.2053390198,68.458002526,68.6163784717,964315,0.0,1.0
HDB,2022-12-15 00:00:00+00:00,68.29,68.29,67.61,67.89,1212024,67.5968333213,67.5968333213,66.9237355521,67.2008934571,1212024,0.0,1.0
HDB,2022-12-16 00:00:00+00:00,68.9,69.06,68.325,68.53,1285799,68.2006416143,68.35901756,67.6314780594,67.8343972399,1285799,0.0,1.0
HDB,2022-12-19 00:00:00+00:00,68.74,69.23,68.35,69.02,1125041,68.0422656686,68.5272920023,67.656224301,68.3194235736,1125041,0.0,1.0
HDB,2022-12-20 00:00:00+00:00,70.01,70.15,68.25,68.4,1473181,69.2993747375,69.43795369,67.5572393349,67.705716784,1473181,0.0,1.0
HDB,2022-12-21 00:00:00+00:00,69.31,70.33,69.07,69.1,1401232,68.6064799751,69.6161266289,68.3689160566,68.3986115464,1401232,0.0,1.0
HDB,2022-12-22 00:00:00+00:00,68.06,68.365,67.02,68.23,909216,67.3691678994,67.6710720459,66.3397242524,67.5374423417,909216,0.0,1.0
HDB,2022-12-23 00:00:00+00:00,66.84,67.56,66.23,67.53,1399168,66.1615513135,66.8742430691,65.5577430205,66.8445475793,1399168,0.0,1.0
HDB,2022-12-27 00:00:00+00:00,67.76,67.83,67.3,67.5,787346,67.0722130012,67.1415024775,66.6168821574,66.8148520895,787346,0.0,1.0
HDB,2022-12-28 00:00:00+00:00,67.55,67.87,67.345,67.51,796310,66.8643445725,67.1810964639,66.6614253921,66.8247505861,796310,0.0,1.0
HDB,2022-12-29 00:00:00+00:00,68.38,68.72,67.76,67.84,715791,67.6859197908,68.0224686754,67.0722130012,67.1514009741,715791,0.0,1.0
HDB,2022-12-30 00:00:00+00:00,68.41,68.5,67.76,67.84,660422,67.7156152806,67.8047017501,67.0722130012,67.1514009741,660422,0.0,1.0
HDB,2023-01-03 00:00:00+00:00,68.4,69.33,68.18,69.29,750817,67.705716784,68.6262769683,67.4879498587,68.5866829819,750817,0.0,1.0
HDB,2023-01-04 00:00:00+00:00,67.84,68.27,67.55,67.84,977113,67.1514009741,67.5770363281,66.8643445725,67.1514009741,977113,0.0,1.0
HDB,2023-01-05 00:00:00+00:00,66.96,67.62,66.78,67.61,1379088,66.2803332728,66.9336340487,66.1021603338,66.9237355521,1379088,0.0,1.0
HDB,2023-01-06 00:00:00+00:00,67.4,67.64,66.5,67.2,881483,66.7158671234,66.9534310419,65.8250024289,66.5178971913,881483,0.0,1.0
HDB,2023-01-09 00:00:00+00:00,67.4,67.96,66.56,67.59,1027032,66.7158671234,67.2701829333,65.8843934085,66.9039385589,1027032,0.0,1.0
HDB,2023-01-10 00:00:00+00:00,65.58,67.12,65.23,67.1,1356179,64.9143407411,66.4387092184,64.5678933599,66.4189122252,1356179,0.0,1.0
HDB,2023-01-11 00:00:00+00:00,66.58,66.85,65.36,65.94,1166143,65.9041904017,66.1714498101,64.6965738158,65.270686619,1166143,0.0,1.0
HDB,2023-01-12 00:00:00+00:00,66.7,67.14,66.35,67.14,1251232,66.022972361,66.4585062117,65.6765249798,66.4585062117,1251232,0.0,1.0
HDB,2023-01-13 00:00:00+00:00,67.52,67.81,66.29,66.36,959828,66.8346490827,67.1217054842,65.6171340002,65.6864234764,959828,0.0,1.0
HDB,2023-01-17 00:00:00+00:00,67.0,67.18,64.77,66.95,2124797,66.3199272592,66.4981001981,64.1125625161,66.2704347761,2124797,0.0,1.0
HDB,2023-01-18 00:00:00+00:00,68.65,69.2,67.975,68.22,1261662,67.9531791991,68.4975965125,67.2850306782,67.5275438451,1261662,0.0,1.0
HDB,2023-01-19 00:00:00+00:00,69.45,69.77,68.8,68.9,1398057,68.7450589276,69.061810819,68.1016566482,68.2006416143,1398057,0.0,1.0
HDB,2023-01-20 00:00:00+00:00,70.49,70.49,68.78,69.99,1253232,69.7745025746,69.7745025746,68.081859655,69.2795777443,1253232,0.0,1.0
HDB,2023-01-23 00:00:00+00:00,70.75,70.89,70.05,70.32,1188024,70.0318634864,70.1704424388,69.338968724,69.6062281323,1188024,0.0,1.0
HDB,2023-01-24 00:00:00+00:00,71.44,71.76,70.56,71.0,1209937,70.7148597522,71.0316116436,69.8437920509,70.2793259015,1209937,0.0,1.0
HDB,2023-01-25 00:00:00+00:00,66.93,69.66,66.93,69.57,2429126,66.2506377829,68.9529273563,66.2506377829,68.8638408869,2429126,0.0,1.0
HDB,2023-01-26 00:00:00+00:00,68.01,68.05,67.05,67.41,1394322,67.3196754164,67.3592694028,66.3694197422,66.72576562,1394322,0.0,1.0
HDB,2023-01-27 00:00:00+00:00,65.77,66.95,65.06,66.78,2746954,65.1024121767,66.2704347761,64.3996189176,66.1021603338,2746954,0.0,1.0
HDB,2023-01-30 00:00:00+00:00,66.0,66.58,65.6,66.1,2034869,65.3300775986,65.9041904017,64.9341377344,65.4290625646,2034869,0.0,1.0
HDB,2023-01-31 00:00:00+00:00,67.36,67.48,65.71,65.88,1584844,66.676273137,66.7950550963,65.043021197,65.2112956393,1584844,0.0,1.0
HDB,2023-02-01 00:00:00+00:00,64.68,67.76,64.45,67.65,3016601,64.0234760466,67.0722130012,63.7958106247,66.9633295386,3016601,0.0,1.0
HDB,2023-02-02 00:00:00+00:00,67.1,67.26,65.01,65.27,1995914,66.4189122252,66.5772881709,64.3501264346,64.6074873464,1995914,0.0,1.0
HDB,2023-02-03 00:00:00+00:00,67.48,67.98,66.8,67.23,1901699,66.7950550963,67.2899799265,66.1219573271,66.5475926811,1901699,0.0,1.0
HDB,2023-02-06 00:00:00+00:00,66.91,67.14,66.1419,66.64,885459,66.2308407897,66.4585062117,65.4705372654,65.9635813814,885459,0.0,1.0
HDB,2023-02-07 00:00:00+00:00,67.19,67.31,66.07,66.29,1048395,66.5079986947,66.626780654,65.3993670748,65.6171340002,1048395,0.0,1.0
HDB,2023-02-08 00:00:00+00:00,67.86,68.27,66.91,67.32,1222946,67.1711979673,67.5770363281,66.2308407897,66.6366791506,1222946,0.0,1.0
HDB,2023-02-09 00:00:00+00:00,67.65,68.46,67.59,68.3,1127971,66.9633295386,67.7651077636,66.9039385589,67.6067318179,1127971,0.0,1.0
HDB,2023-02-10 00:00:00+00:00,67.97,68.37,66.95,67.97,884276,67.2800814299,67.6760212942,66.2704347761,67.2800814299,884276,0.0,1.0
HDB,2023-02-13 00:00:00+00:00,68.91,69.0,67.63,67.95,990885,68.2105401109,68.2996265803,66.9435325453,67.2602844367,990885,0.0,1.0
HDB,2023-02-14 00:00:00+00:00,69.65,69.9,68.92,69.24,1696035,68.9430288597,69.1904912749,68.2204386075,68.5371904989,1696035,0.0,1.0
HDB,2023-02-15 00:00:00+00:00,69.57,69.73,69.0457,69.3,884637,68.8638408869,69.0222168326,68.3448627098,68.5965814785,884637,0.0,1.0
HDB,2023-02-16 00:00:00+00:00,69.23,69.75,68.83,69.06,1503998,68.5272920023,69.0420138258,68.131352138,68.35901756,1503998,0.0,1.0
HDB,2023-02-17 00:00:00+00:00,69.43,69.555,68.9,68.98,1372935,68.7252619344,68.848993142,68.2006416143,68.2798295871,1372935,0.0,1.0
HDB,2023-02-21 00:00:00+00:00,68.81,69.285,68.59,68.86,1246707,68.1115551448,68.5817337336,67.8937882195,68.1610476279,1246707,0.0,1.0
HDB,2023-02-22 00:00:00+00:00,67.46,68.39,67.03,68.0,1078710,66.775258103,67.6958182874,66.349622749,67.3097769198,1078710,0.0,1.0
HDB,2023-02-23 00:00:00+00:00,67.57,67.79,67.02,67.51,883345,66.8841415657,67.101908491,66.3397242524,66.8247505861,883345,0.0,1.0
HDB,2023-02-24 00:00:00+00:00,66.83,67.12,66.65,66.815,1251739,66.1516528169,66.4387092184,65.973479878,66.136805072,1251739,0.0,1.0
HDB,2023-02-27 00:00:00+00:00,67.06,67.8,66.86,67.53,1104070,66.3793182388,67.1118069876,66.1813483067,66.8445475793,1104070,0.0,1.0
HDB,2023-02-28 00:00:00+00:00,67.64,67.8,66.97,67.38,1051075,66.9534310419,67.1118069876,66.2902317694,66.6960701302,1051075,0.0,1.0
HDB,2023-03-01 00:00:00+00:00,66.7,67.63,66.12,67.63,1737314,66.022972361,66.9435325453,65.4488595579,66.9435325453,1737314,0.0,1.0
HDB,2023-03-02 00:00:00+00:00,66.65,66.85,66.0,66.33,1631607,65.973479878,66.1714498101,65.3300775986,65.6567279866,1631607,0.0,1.0
HDB,2023-03-03 00:00:00+00:00,67.72,67.81,66.96,67.36,1003550,67.0326190148,67.1217054842,66.2803332728,66.676273137,1003550,0.0,1.0
HDB,2023-03-06 00:00:00+00:00,68.32,68.81,68.21,68.53,1151560,67.6265288111,68.1115551448,67.5176453485,67.8343972399,1151560,0.0,1.0
HDB,2023-03-07 00:00:00+00:00,67.93,68.7,67.55,68.39,1116644,67.2404874435,68.0026716822,66.8643445725,67.6958182874,1116644,0.0,1.0
HDB,2023-03-08 00:00:00+00:00,68.0,68.34,67.48,68.34,1216917,67.3097769198,67.6463258044,66.7950550963,67.6463258044,1216917,0.0,1.0
HDB,2023-03-09 00:00:00+00:00,66.18,67.67,66.08,67.51,1739460,65.5082505375,66.9831265318,65.4092655714,66.8247505861,1739460,0.0,1.0
HDB,2023-03-10 00:00:00+00:00,64.42,65.88,64.01,65.23,2433120,63.7661151349,65.2112956393,63.360276774,64.5678933599,2433120,0.0,1.0
HDB,2023-03-13 00:00:00+00:00,63.67,64.29,62.725,63.22,2261159,63.0237278894,63.637434679,62.0883199602,62.5782955422,2261159,0.0,1.0
HDB,2023-03-14 00:00:00+00:00,64.37,65.02,64.03,64.35,1472109,63.7166226518,64.3600249312,63.3800737672,63.6968256586,1472109,0.0,1.0
HDB,2023-03-15 00:00:00+00:00,62.31,62.35,61.05,61.93,2770317,61.677532351,61.7171263375,60.4303217787,61.30138948,2770317,0.0,1.0
HDB,2023-03-16 00:00:00+00:00,63.89,64.155,62.19,62.19,1404462,63.2414948148,63.5038049748,61.5587503918,61.5587503918,1404462,0.0,1.0
HDB,2023-03-17 00:00:00+00:00,63.15,63.86,62.91,63.68,1184089,62.5090060659,63.2117993249,62.2714421474,63.033626386,1184089,0.0,1.0
HDB,2023-03-20 00:00:00+00:00,63.74,64.25,63.05,63.05,1647224,63.0930173657,63.5978406926,62.4100210999,62.4100210999,1647224,0.0,1.0
HDB,2023-03-21 00:00:00+00:00,64.59,65.44,64.51,64.91,2088032,63.9343895772,64.7757617887,63.8552016043,64.2511414686,2088032,0.0,1.0
HDB,2023-03-22 00:00:00+00:00,62.81,64.91,62.74,64.69,2107472,62.1724571813,64.2511414686,62.1031677051,64.0333745432,2107472,0.0,1.0
HDB,2023-03-23 00:00:00+00:00,63.42,64.53,63.09,63.22,1710962,62.7762654743,63.8749985975,62.4496150863,62.5782955422,1710962,0.0,1.0
HDB,2023-03-24 00:00:00+00:00,63.39,63.41,62.5,63.02,1132839,62.7465699845,62.7663669777,61.8656037865,62.38032561,1132839,0.0,1.0
