symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
HDB,2021-10-15 00:00:00+00:00,75.76,76.42,75.39,76.23,2134089,74.1914108119,74.8377457002,73.8290715564,74.651679596,2134089,0.0,1.0
HDB,2021-10-18 00:00:00+00:00,76.3,76.35,74.95,75.01,2647680,74.720230266,74.7691950302,73.3981816309,73.456939348,2647680,0.0,1.0
HDB,2021-10-19 00:00:00+00:00,78.4,78.43,76.54,76.82,2477101,76.776750365,76.8061292236,74.9552611344,75.2294638143,2477101,0.0,1.0
HDB,2021-10-20 00:00:00+00:00,77.57,78.38,77.41,78.24,1166829,75.9639352783,76.7571644593,75.8072480326,76.6200631194,1166829,0.0,1.0
HDB,2021-10-21 00:00:00+00:00,77.7,77.97,77.04,77.33,883174,76.0912436653,76.3556533924,75.4449087771,75.7289044098,883174,0.0,1.0
HDB,2021-10-22 00:00:00+00:00,77.54,78.0,77.14,78.0,718728,75.9345564197,76.3850322509,75.5428383056,76.3850322509,718728,0.0,1.0
HDB,2021-10-25 00:00:00+00:00,76.68,77.64,76.63,77.61,2529162,75.0923624744,76.0324859482,75.0433977101,76.0031070897,2529162,0.0,1.0
HDB,2021-10-26 00:00:00+00:00,75.7,77.21,75.69,76.91,968449,74.1326530948,75.6113889756,74.122860142,75.31760039,968449,0.0,1.0
HDB,2021-10-27 00:00:00+00:00,75.11,75.89,74.46,75.45,1050902,73.5548688765,74.318719199,72.9183269411,73.8878292735,1050902,0.0,1.0
HDB,2021-10-28 00:00:00+00:00,74.31,74.35,72.9,73.5,1588582,72.7714326483,72.8106044597,71.3906262961,71.9782034672,1588582,0.0,1.0
HDB,2021-10-29 00:00:00+00:00,71.91,73.82,71.61,73.27,2204840,70.4211239636,72.2915779585,70.1273353781,71.7529655516,2204840,0.0,1.0
HDB,2021-11-01 00:00:00+00:00,72.85,73.98,72.6,73.38,1563616,71.3416615318,72.4482652042,71.0968377105,71.860688033,1563616,0.0,1.0
HDB,2021-11-02 00:00:00+00:00,72.06,73.01,71.81,72.65,1861040,70.5680182564,71.4983487774,70.3231944351,71.1458024747,1861040,0.0,1.0
HDB,2021-11-03 00:00:00+00:00,72.32,72.4567,71.12,72.06,1451766,70.8226350306,70.9565046961,69.6474806883,70.5680182564,1451766,0.0,1.0
HDB,2021-11-04 00:00:00+00:00,71.16,72.44,70.9509,72.01,1562683,69.6866524997,70.9401504648,69.4818818555,70.5190534922,1562683,0.0,1.0
HDB,2021-11-05 00:00:00+00:00,71.02,71.47,70.92,71.33,2084423,69.5495511598,69.9902340381,69.4516216312,69.8531326982,2084423,0.0,1.0
HDB,2021-11-08 00:00:00+00:00,71.98,72.05,71.23,71.4,2572379,70.4896746336,70.5582253036,69.7552031697,69.9216833682,2572379,0.0,1.0
HDB,2021-11-09 00:00:00+00:00,72.11,72.265,71.52,71.6,1290071,70.6169830207,70.7687737899,70.0391988024,70.1175424252,1290071,0.0,1.0
HDB,2021-11-10 00:00:00+00:00,71.42,71.7,71.1,71.63,1293909,69.9412692739,70.2154719537,69.6278947826,70.1469212838,1293909,0.0,1.0
HDB,2021-11-11 00:00:00+00:00,71.35,71.62,71.06,71.44,829010,69.8727186039,70.1371283309,69.5887229712,69.9608551796,829010,0.0,1.0
HDB,2021-11-12 00:00:00+00:00,71.75,72.29,71.12,71.26,1039696,70.264436718,70.793256172,69.6474806883,69.7845820282,1039696,0.0,1.0
HDB,2021-11-15 00:00:00+00:00,70.98,72.34,70.96,71.84,670192,69.5103793483,70.8422209363,69.4907934426,70.3525732937,670192,0.0,1.0
HDB,2021-11-16 00:00:00+00:00,70.39,71.08,70.01,71.08,1439402,68.93259513,69.6083088769,68.5604629216,69.6083088769,1439402,0.0,1.0
HDB,2021-11-17 00:00:00+00:00,70.43,70.46,69.19,70.07,1320773,68.9717669414,69.0011458,67.7574407877,68.6192206388,1320773,0.0,1.0
HDB,2021-11-18 00:00:00+00:00,71.96,71.96,70.205,70.24,2224786,70.4700887279,70.4700887279,68.7514255023,68.7857008372,2224786,0.0,1.0
HDB,2021-11-19 00:00:00+00:00,71.98,72.11,71.41,71.48,1475120,70.4896746336,70.6169830207,69.931476321,70.000026991,1475120,0.0,1.0
HDB,2021-11-22 00:00:00+00:00,68.42,70.9,68.08,70.86,1686247,67.0033834181,69.4320357255,66.6704230211,69.3928639141,1686247,0.0,1.0
HDB,2021-11-23 00:00:00+00:00,69.64,70.54,69.25,69.65,1927968,68.1981236661,69.0794894228,67.8161985048,68.2079166189,1927968,0.0,1.0
HDB,2021-11-24 00:00:00+00:00,69.4,69.7,68.67,69.62,872570,67.9630927976,68.2568813832,67.2482072394,68.1785377604,872570,0.0,1.0
HDB,2021-11-26 00:00:00+00:00,66.88,67.59,66.51,67.24,1173542,65.4952686787,66.1905683313,65.1329294232,65.8478149814,1173542,0.0,1.0
HDB,2021-11-29 00:00:00+00:00,67.15,68.3,67.1,67.59,2196904,65.7596784058,66.8858679838,65.7107136415,66.1905683313,2196904,0.0,1.0
HDB,2021-11-30 00:00:00+00:00,65.47,67.0,65.34,66.88,2027600,64.1144623265,65.612784113,63.9871539394,65.4952686787,2027600,0.0,1.0
HDB,2021-12-01 00:00:00+00:00,66.3,67.78,66.15,67.07,2740504,64.9272774133,66.3766344355,64.7803831205,65.6813347829,2740504,0.0,1.0
HDB,2021-12-02 00:00:00+00:00,67.16,67.48,66.57,67.26,1934077,65.7694713586,66.0828458499,65.1916871403,65.8674008871,1934077,0.0,1.0
HDB,2021-12-03 00:00:00+00:00,66.27,67.6953,65.94,66.76,1335142,64.8978985547,66.2936881248,64.5747311106,65.3777532445,1335142,0.0,1.0
HDB,2021-12-06 00:00:00+00:00,65.88,66.62,65.74,66.1,961376,64.5159733935,65.2406519046,64.3788720535,64.7314183562,961376,0.0,1.0
HDB,2021-12-07 00:00:00+00:00,67.3,68.24,66.71,66.98,2002026,65.9065726986,66.8271102667,65.3287884802,65.5931982073,2002026,0.0,1.0
HDB,2021-12-08 00:00:00+00:00,67.47,68.4,67.22,67.73,1846426,66.0730528971,66.9837975124,65.8282290757,66.3276696712,1846426,0.0,1.0
HDB,2021-12-09 00:00:00+00:00,65.67,67.13,65.67,66.64,1512572,64.3103213836,65.7400925001,64.3103213836,65.2602378103,1512572,0.0,1.0
HDB,2021-12-10 00:00:00+00:00,65.34,66.14,65.02,65.94,1226643,63.9871539394,64.7705901676,63.6737794481,64.5747311106,1226643,0.0,1.0
HDB,2021-12-13 00:00:00+00:00,65.1,65.855,65.0,65.36,2286958,63.752123071,64.4914910113,63.6541935424,64.0067398451,2286958,0.0,1.0
HDB,2021-12-14 00:00:00+00:00,64.71,66.13,64.58,64.85,1193455,63.3701979097,64.7607972148,63.2428895226,63.5072992497,1193455,0.0,1.0
HDB,2021-12-15 00:00:00+00:00,64.18,65.25,62.89,65.18,2425387,62.8511714085,63.8990173638,61.5878804905,63.8304666938,2425387,0.0,1.0
HDB,2021-12-16 00:00:00+00:00,65.13,65.8,64.5,64.5,1511706,63.7815019295,64.4376297707,63.1645458998,63.1645458998,1511706,0.0,1.0
HDB,2021-12-17 00:00:00+00:00,63.39,64.24,62.85,64.1,1094025,62.0775281332,62.9099291256,61.5487086791,62.7728277857,1094025,0.0,1.0
HDB,2021-12-20 00:00:00+00:00,61.97,62.22,61.35,62.07,1205591,60.6869288281,60.9317526494,60.0797657512,60.7848583566,1205591,0.0,1.0
HDB,2021-12-21 00:00:00+00:00,63.14,63.6,62.56,62.67,935365,61.8327043118,62.2831801431,61.2647130464,61.3724355278,935365,0.0,1.0
HDB,2021-12-22 00:00:00+00:00,63.51,64.02,62.76,63.07,1162423,62.1950435674,62.6944841629,61.4605721034,61.7641536419,1162423,0.0,1.0
HDB,2021-12-23 00:00:00+00:00,63.25,63.74,63.1,63.23,504815,61.9404267932,62.420281483,61.7935325004,61.9208408875,504815,0.0,1.0
HDB,2021-12-27 00:00:00+00:00,64.01,64.27,63.25,63.58,599700,62.68469121,62.9393079842,61.9404267932,62.2635942374,599700,0.0,1.0
HDB,2021-12-28 00:00:00+00:00,64.14,64.66,63.78,64.18,675499,62.8119995971,63.3212331454,62.4594532944,62.8511714085,675499,0.0,1.0
HDB,2021-12-29 00:00:00+00:00,63.88,64.0,63.27,63.79,821606,62.5573828229,62.6748982572,61.9600126989,62.4692462473,821606,0.0,1.0
HDB,2021-12-30 00:00:00+00:00,64.71,65.32,64.13,64.61,1149548,63.3701979097,63.9675680337,62.8022066443,63.2722683812,1149548,0.0,1.0
HDB,2021-12-31 00:00:00+00:00,65.07,65.575,64.53,65.38,1080058,63.7227442124,64.2172883315,63.1939247584,64.0263257508,1080058,0.0,1.0
HDB,2022-01-03 00:00:00+00:00,66.52,68.14,65.98,67.06,1540243,65.142722376,66.7291807382,64.613902922,65.6715418301,1540243,0.0,1.0
HDB,2022-01-04 00:00:00+00:00,67.31,68.26,66.66,67.44,1145439,65.9163656514,66.8466961724,65.279823716,66.0436740385,1145439,0.0,1.0
HDB,2022-01-05 00:00:00+00:00,67.24,69.37,67.23,68.91,1083888,65.8478149814,67.9337139391,65.8380220286,67.4832381078,1083888,0.0,1.0
HDB,2022-01-06 00:00:00+00:00,68.1,68.18,66.56,67.32,1426962,66.6900089268,66.7683525496,65.1818941875,65.9261586043,1426962,0.0,1.0
HDB,2022-01-07 00:00:00+00:00,70.59,70.74,68.08,68.57,2502235,69.1284541871,69.2753484799,66.6704230211,67.1502777108,2502235,0.0,1.0
HDB,2022-01-10 00:00:00+00:00,71.33,71.55,69.47,70.61,2712306,69.8531326982,70.0685776609,68.0316434676,69.1480400928,2712306,0.0,1.0
HDB,2022-01-11 00:00:00+00:00,71.72,71.99,70.83,71.35,1643945,70.2350578594,70.4994675865,69.3634850556,69.8727186039,1643945,0.0,1.0
HDB,2022-01-12 00:00:00+00:00,71.72,72.03,71.01,71.17,1347760,70.2350578594,70.5386393979,69.5397582069,69.6964454525,1347760,0.0,1.0
HDB,2022-01-13 00:00:00+00:00,70.42,70.95,69.99,70.65,1162822,68.9619739886,69.4810004898,68.5408770159,69.1872119042,1162822,0.0,1.0
HDB,2022-01-14 00:00:00+00:00,71.73,72.2,69.82,69.85,1583393,70.2448508123,70.7051195964,68.3743968174,68.403775676,1583393,0.0,1.0
HDB,2022-01-18 00:00:00+00:00,70.9,71.53,70.17,70.8,2198536,69.4320357255,70.0489917552,68.7171501673,69.334106197,2198536,0.0,1.0
HDB,2022-01-19 00:00:00+00:00,70.15,71.11,69.58,70.78,1489432,68.6975642616,69.6376877354,68.139365949,69.3145202913,1489432,0.0,1.0
HDB,2022-01-20 00:00:00+00:00,69.58,71.24,69.37,70.07,1499412,68.139365949,69.7649961225,67.9337139391,68.6192206388,1499412,0.0,1.0
HDB,2022-01-21 00:00:00+00:00,68.93,70.76,68.65,70.62,1649656,67.5028240135,69.2949343856,67.2286213337,69.1578330456,1649656,0.0,1.0
HDB,2022-01-24 00:00:00+00:00,67.46,67.48,65.17,66.64,2558416,66.0632599442,66.0828458499,63.8206737409,65.2602378103,2558416,0.0,1.0
HDB,2022-01-25 00:00:00+00:00,67.34,67.87,65.51,67.77,1594787,65.94574451,66.4647710112,64.1536341379,66.3668414826,1594787,0.0,1.0
HDB,2022-01-26 00:00:00+00:00,65.99,68.23,65.29,68.13,1479342,64.6236958749,66.8173173139,63.9381891752,66.7193877853,1479342,0.0,1.0
HDB,2022-01-27 00:00:00+00:00,64.78,66.04,64.29,66.04,2177152,63.4387485797,64.6726606391,62.9588938899,64.6726606391,2177152,0.0,1.0
HDB,2022-01-28 00:00:00+00:00,65.46,65.54,64.0,64.7,1121604,64.1046693737,64.1830129965,62.6748982572,63.3604049569,1121604,0.0,1.0
HDB,2022-01-31 00:00:00+00:00,68.63,68.8,66.12,66.12,1694520,67.209035428,67.3755156265,64.7510042619,64.7510042619,1694520,0.0,1.0
HDB,2022-02-01 00:00:00+00:00,68.68,68.72,67.4,68.01,1461097,67.2580001922,67.2971720036,66.0045022271,66.6018723511,1461097,0.0,1.0
HDB,2022-02-02 00:00:00+00:00,69.68,70.16,68.91,70.16,1099006,68.2372954775,68.7073572144,67.4832381078,68.7073572144,1099006,0.0,1.0
HDB,2022-02-03 00:00:00+00:00,68.72,69.43,68.25,68.52,1066457,67.2971720036,67.9924716562,66.8369032196,67.1013129466,1066457,0.0,1.0
HDB,2022-02-04 00:00:00+00:00,68.87,69.58,68.14,68.77,682325,67.4440662964,68.139365949,66.7291807382,67.3461367679,682325,0.0,1.0
HDB,2022-02-07 00:00:00+00:00,67.38,67.81,66.21,66.95,1118903,65.9849163214,66.406013294,64.8391408376,65.5638193487,1118903,0.0,1.0
HDB,2022-02-08 00:00:00+00:00,67.37,67.79,66.76,66.89,1945896,65.9751233685,66.3864273883,65.3777532445,65.5050616316,1945896,0.0,1.0
HDB,2022-02-09 00:00:00+00:00,69.47,69.87,68.18,68.26,1662343,68.0316434676,68.4233615817,66.7683525496,66.8466961724,1662343,0.0,1.0
HDB,2022-02-10 00:00:00+00:00,67.57,69.58,67.465,68.93,2326467,66.1709824256,68.139365949,66.0681564206,67.5028240135,2326467,0.0,1.0
HDB,2022-02-11 00:00:00+00:00,66.57,68.46,65.98,68.0,1982513,65.1916871403,67.0425552295,64.613902922,66.5920793982,1982513,0.0,1.0
HDB,2022-02-14 00:00:00+00:00,65.94,66.5494,65.51,65.51,1300872,64.5747311106,65.1715136574,64.1536341379,64.1536341379,1300872,0.0,1.0
HDB,2022-02-15 00:00:00+00:00,68.33,69.12,68.09,68.47,1028725,66.9152468424,67.6888901177,66.6802159739,67.0523481823,1028725,0.0,1.0
HDB,2022-02-16 00:00:00+00:00,67.52,67.99,67.03,67.67,959785,66.1220176613,66.5822864454,65.6421629715,66.2689119541,959785,0.0,1.0
HDB,2022-02-17 00:00:00+00:00,65.96,67.235,65.6,66.8,1444861,64.5943170163,65.842918505,64.2417707136,65.4169250559,1444861,0.0,1.0
HDB,2022-02-18 00:00:00+00:00,66.95,67.19,66.08,66.71,1255948,65.5638193487,65.7988502172,64.7118324505,65.3287884802,1255948,0.0,1.0
HDB,2022-02-22 00:00:00+00:00,67.27,68.2,66.39,66.5,1407355,65.87719384,66.7879384553,65.015413989,65.1231364703,1407355,0.0,1.0
HDB,2022-02-23 00:00:00+00:00,66.02,67.36,65.79,67.11,818212,64.6530747334,65.9653304157,64.4278368178,65.7205065944,818212,0.0,1.0
HDB,2022-02-24 00:00:00+00:00,64.77,65.04,62.0247,62.03,2131266,63.4289556268,63.6933653539,60.7404962802,60.7456865452,2131266,0.0,1.0
HDB,2022-02-25 00:00:00+00:00,66.52,66.84,65.2,65.34,983010,65.142722376,65.4560968673,63.8500525995,63.9871539394,983010,0.0,1.0
HDB,2022-02-28 00:00:00+00:00,62.17,64.81,61.855,64.43,3980044,60.8827878851,63.4681274382,60.5743098703,63.0959952298,3980044,0.0,1.0
HDB,2022-03-01 00:00:00+00:00,60.37,62.46,60.0,61.99,3645902,59.1200563716,61.1667835179,58.7577171161,60.7065147338,3645902,0.0,1.0
HDB,2022-03-02 00:00:00+00:00,61.23,61.4,58.89,60.06,3378465,59.962250317,60.1287305155,57.6706993495,58.8164748332,3378465,0.0,1.0
HDB,2022-03-03 00:00:00+00:00,59.51,61.81,59.175,61.4,1432595,58.2778624263,60.5302415824,57.9497985058,60.1287305155,1432595,0.0,1.0
HDB,2022-03-04 00:00:00+00:00,57.24,58.83,57.05,58.72,5057670,56.0548621288,57.6119416323,55.8687960246,57.504219151,5057670,0.0,1.0
HDB,2022-03-07 00:00:00+00:00,54.48,56.09,54.43,55.67,4309165,53.3520071414,54.9286725507,53.3030423772,54.5173685309,4309165,0.0,1.0
HDB,2022-03-08 00:00:00+00:00,55.25,56.05,54.25,55.17,2954847,54.1060645111,54.8895007393,53.1267692258,54.0277208883,2954847,0.0,1.0
HDB,2022-03-09 00:00:00+00:00,59.1,59.69,57.66,57.66,2926746,57.8763513594,58.4541355777,56.4661661486,56.4661661486,2926746,0.0,1.0
HDB,2022-03-10 00:00:00+00:00,57.33,58.3,57.24,57.87,2795499,56.1429987044,57.0929151311,56.0548621288,56.6718181585,2795499,0.0,1.0
HDB,2022-03-11 00:00:00+00:00,56.87,59.49,56.79,58.68,2528312,55.6925228732,58.2582765206,55.6141792504,57.4650473395,2528312,0.0,1.0
HDB,2022-03-14 00:00:00+00:00,59.16,60.46,58.28,58.91,2002715,57.9351090765,59.2081929473,57.0733292254,57.6902852552,2002715,0.0,1.0
HDB,2022-03-15 00:00:00+00:00,60.11,60.285,58.64,59.14,2739096,58.8654395975,59.0368162724,57.4258755281,57.9155231708,2739096,0.0,1.0
HDB,2022-03-16 00:00:00+00:00,61.64,61.82,60.53,60.73,1439402,60.3637613839,60.5400345353,59.2767436173,59.4726026743,1439402,0.0,1.0
HDB,2022-03-17 00:00:00+00:00,61.87,62.06,60.44,61.32,1406186,60.5889992996,60.7750654038,59.1886070416,60.0503868927,1406186,0.0,1.0
HDB,2022-03-18 00:00:00+00:00,62.88,62.97,61.03,61.17,1841813,61.5780875377,61.6662241133,59.7663912599,59.9034925999,1841813,0.0,1.0
HDB,2022-03-21 00:00:00+00:00,61.85,63.17,61.33,62.66,2638957,60.5694133938,61.8620831704,60.0601798455,61.3626425749,2638957,0.0,1.0
HDB,2022-03-22 00:00:00+00:00,62.46,63.56,62.385,62.9,2015221,61.1667835179,62.2440083317,61.0933363715,61.5976734434,2015221,0.0,1.0
HDB,2022-03-23 00:00:00+00:00,60.39,61.67,60.39,61.3,1640604,59.1396422774,60.3931402425,59.1396422774,60.0308009869,1640604,0.0,1.0
HDB,2022-03-24 00:00:00+00:00,60.8,60.82,59.97,60.51,1363994,59.5411533443,59.56073925,58.7283382575,59.2571577116,1363994,0.0,1.0
HDB,2022-03-25 00:00:00+00:00,60.28,60.91,60.05,60.57,1268661,59.031919796,59.6488758257,58.8066818804,59.3159154287,1268661,0.0,1.0
HDB,2022-03-28 00:00:00+00:00,60.27,60.58,59.62,59.87,1323881,59.0221268431,59.3257083816,58.3855849077,58.630408729,1323881,0.0,1.0
HDB,2022-03-29 00:00:00+00:00,61.82,62.28,60.87,61.31,2398164,60.5400345353,60.9905103665,59.6097040143,60.0405939398,2398164,0.0,1.0
HDB,2022-03-30 00:00:00+00:00,61.23,62.04,61.175,61.5,1616939,59.962250317,60.755479498,59.9083890763,60.226660044,1616939,0.0,1.0
HDB,2022-03-31 00:00:00+00:00,61.33,61.84,61.015,61.45,1947943,60.0601798455,60.559620441,59.7517018306,60.1776952797,1947943,0.0,1.0
HDB,2022-04-01 00:00:00+00:00,62.92,63.255,62.21,62.95,1986714,61.6172593491,61.9453232696,60.9219596965,61.6466382076,1986714,0.0,1.0
HDB,2022-04-04 00:00:00+00:00,67.67,70.68,67.51,68.99,4000211,66.2689119541,69.2165907628,66.1122247085,67.5615817307,4000211,0.0,1.0
HDB,2022-04-05 00:00:00+00:00,64.75,67.04,64.68,66.79,2390119,63.4093697211,65.6519559244,63.3408190512,65.4071321031,2390119,0.0,1.0
HDB,2022-04-06 00:00:00+00:00,62.89,63.46,62.565,63.1,1905968,61.5878804905,62.1460788031,61.2696095228,61.7935325004,1905968,0.0,1.0
HDB,2022-04-07 00:00:00+00:00,62.65,63.2,62.09,62.15,1711864,61.3528496221,61.891462029,60.8044442623,60.8632019794,1711864,0.0,1.0
HDB,2022-04-08 00:00:00+00:00,63.12,63.595,62.445,62.98,2271324,61.8131184061,62.2782836666,61.1520940886,61.6760170662,2271324,0.0,1.0
HDB,2022-04-11 00:00:00+00:00,62.0,62.51,61.67,62.22,1780762,60.7163076866,61.2157482821,60.3931402425,60.9317526494,1780762,0.0,1.0
HDB,2022-04-12 00:00:00+00:00,60.4,62.385,60.35,62.27,2167804,59.1494352302,61.0933363715,59.1004704659,60.9807174137,2167804,0.0,1.0
HDB,2022-04-13 00:00:00+00:00,59.8,60.47,59.51,59.61,1991147,58.561858059,59.2179859002,58.2778624263,58.3757919548,1991147,0.0,1.0
HDB,2022-04-14 00:00:00+00:00,58.91,59.85,58.71,59.48,1437943,57.6902852552,58.6108228233,57.4944261981,58.2484835678,1437943,0.0,1.0
HDB,2022-04-18 00:00:00+00:00,54.25,56.71,53.7,56.26,5170141,53.1267692258,55.5358356276,52.5881568189,55.0951527492,5170141,0.0,1.0
HDB,2022-04-19 00:00:00+00:00,54.57,54.71,52.9,53.04,4049128,53.4401437171,53.577245057,51.8047205907,51.9418219306,4049128,0.0,1.0
HDB,2022-04-20 00:00:00+00:00,55.85,56.19,54.71,55.31,2838738,54.6936416822,55.0266020792,53.577245057,54.1648222282,2838738,0.0,1.0
HDB,2022-04-21 00:00:00+00:00,55.44,56.97,55.15,56.53,2828546,54.2921306153,55.7904524017,54.0081349825,55.3595624762,2828546,0.0,1.0
HDB,2022-04-22 00:00:00+00:00,55.09,56.56,54.93,55.71,4468488,53.9493772654,55.3889413348,53.7926900198,54.5565403423,4468488,0.0,1.0
HDB,2022-04-25 00:00:00+00:00,56.24,56.39,55.1,55.11,3833352,55.0755668435,55.2224611363,53.9591702183,53.9689631711,3833352,0.0,1.0
HDB,2022-04-26 00:00:00+00:00,55.57,56.6,55.37,55.75,2321546,54.4194390024,55.4281131462,54.2235799453,54.5957121537,2321546,0.0,1.0
HDB,2022-04-27 00:00:00+00:00,56.09,56.58,55.3,55.48,1585006,54.9286725507,55.4085272405,54.1550292753,54.3313024267,1585006,0.0,1.0
HDB,2022-04-28 00:00:00+00:00,56.26,56.545,55.325,55.74,3102472,55.0951527492,55.3742519055,54.1795116575,54.5859192009,3102472,0.0,1.0
HDB,2022-04-29 00:00:00+00:00,55.21,56.39,55.06,56.24,1129450,54.0668926997,55.2224611363,53.9199984069,55.0755668435,1129450,0.0,1.0
HDB,2022-05-02 00:00:00+00:00,55.53,56.23,54.93,55.63,3118259,54.3802671909,55.0657738906,53.7926900198,54.4781967195,3118259,0.0,1.0
HDB,2022-05-03 00:00:00+00:00,55.89,56.05,55.27,55.65,1119921,54.7328134936,54.8895007393,54.1256504168,54.4977826252,1119921,0.0,1.0
HDB,2022-05-04 00:00:00+00:00,55.25,55.38,53.35,54.91,2597116,54.1060645111,54.2333728982,52.2454034691,53.7731041141,2597116,0.0,1.0
HDB,2022-05-05 00:00:00+00:00,53.4,54.46,53.06,54.28,1875403,52.2943682333,53.3324212357,51.9614078363,53.1561480844,1875403,0.0,1.0
HDB,2022-05-06 00:00:00+00:00,52.04,52.93,51.11,52.92,2961623,50.9625266454,51.8340994493,50.0517820301,51.8243064964,2961623,0.0,1.0
HDB,2022-05-09 00:00:00+00:00,50.7,51.81,50.61,51.76,2514904,49.6502709631,50.7372887298,49.5621343874,50.6883239655,2514904,0.0,1.0
HDB,2022-05-10 00:00:00+00:00,53.73,54.04,52.01,52.07,4559768,52.6175356775,52.9211172159,50.9331477868,50.9919055039,4559768,0.0,1.0
HDB,2022-05-11 00:00:00+00:00,53.35,54.26,52.875,53.36,2640667,52.8138542199,53.7147090903,52.3436277765,52.8237537239,2640667,0.5804692,1.0
HDB,2022-05-12 00:00:00+00:00,52.8,53.1,51.55,52.09,2428468,52.269381496,52.5663666181,51.0319434871,51.5665167069,2428468,0.0,1.0
HDB,2022-05-13 00:00:00+00:00,53.12,53.311,51.89,51.89,2264176,52.5861656262,52.775246154,51.3685266255,51.3685266255,2264176,0.0,1.0
HDB,2022-05-16 00:00:00+00:00,53.0,53.51,52.825,53.05,1069040,52.4673715774,52.972246285,52.2941302561,52.5168690977,1069040,0.0,1.0
HDB,2022-05-17 00:00:00+00:00,54.44,54.74,53.86,54.09,3180609,53.8929001636,54.1898852858,53.3187289275,53.5464175211,3180609,0.0,1.0
HDB,2022-05-18 00:00:00+00:00,52.9,54.09,52.72,53.75,2417178,52.3683765367,53.5464175211,52.1901854634,53.2098343827,2417178,0.0,1.0
HDB,2022-05-19 00:00:00+00:00,52.64,53.405,52.0,52.66,1898807,52.1109894308,52.8683014923,51.4774211703,52.130788439,1898807,0.0,1.0
HDB,2022-05-20 00:00:00+00:00,53.8,53.81,52.87,53.58,1204414,53.2593319031,53.2692314071,52.3386780245,53.0415428135,1204414,0.0,1.0
HDB,2022-05-23 00:00:00+00:00,53.64,53.94,52.92,53.12,1218066,53.1009398379,53.3979249601,52.3881755448,52.5861656262,1218066,0.0,1.0
HDB,2022-05-24 00:00:00+00:00,54.25,54.34,53.55,53.66,2221644,53.7048095863,53.7939051229,53.0118443013,53.1207388461,2221644,0.0,1.0
HDB,2022-05-25 00:00:00+00:00,56.35,56.77,54.285,54.35,6138811,55.7837054412,56.1994846122,53.7394578505,53.803804627,6138811,0.0,1.0
HDB,2022-05-26 00:00:00+00:00,56.88,57.28,56.22,56.41,1758120,56.308379157,56.7043593199,55.6550118883,55.8431024657,1758120,0.0,1.0
HDB,2022-05-27 00:00:00+00:00,58.94,59.11,57.29,57.29,2346169,58.3476769957,58.5159685649,56.7142588239,56.7142588239,2346169,0.0,1.0
HDB,2022-05-31 00:00:00+00:00,57.57,58.36,56.815,57.69,2238311,56.9914449379,57.7735057595,56.2440323805,57.1102389868,2238311,0.0,1.0
HDB,2022-06-01 00:00:00+00:00,58.31,58.65,57.67,58.15,1344145,57.7240082392,58.0605913776,57.0904399786,57.565616174,1344145,0.0,1.0
HDB,2022-06-02 00:00:00+00:00,58.91,58.98,57.83,58.02,4479005,58.3179784835,58.387275012,57.2488320438,57.4369226211,4479005,0.0,1.0
HDB,2022-06-03 00:00:00+00:00,58.34,58.54,57.55,58.0,2500965,57.7537067514,57.9516968328,56.9716459298,57.417123613,2500965,0.0,1.0
HDB,2022-06-06 00:00:00+00:00,58.31,58.84,57.935,58.82,1576605,57.7240082392,58.248681955,57.3527768365,58.2288829468,1576605,0.0,1.0
HDB,2022-06-07 00:00:00+00:00,58.43,58.43,57.35,57.35,1640962,57.842802288,57.842802288,56.7736558483,56.7736558483,1640962,0.0,1.0
HDB,2022-06-08 00:00:00+00:00,58.68,58.86,57.97,58.17,1822792,58.0902898898,58.2684809631,57.3874251008,57.5854151822,1822792,0.0,1.0
HDB,2022-06-09 00:00:00+00:00,58.0,58.69,57.48,58.16,2219740,57.417123613,58.1001893939,56.9023494013,57.5755156781,2219740,0.0,1.0
HDB,2022-06-10 00:00:00+00:00,55.37,57.0,54.87,56.55,2581332,54.8135540423,56.4271732059,54.3185788387,55.9816955227,2581332,0.0,1.0
HDB,2022-06-13 00:00:00+00:00,52.65,54.385,52.32,54.09,2190044,52.1208889349,53.8384528912,51.7942053005,53.5464175211,2190044,0.0,1.0
HDB,2022-06-14 00:00:00+00:00,52.69,53.37,52.34,52.93,2104396,52.1604869512,52.833653228,51.8140043087,52.3980750489,2104396,0.0,1.0
HDB,2022-06-15 00:00:00+00:00,52.84,53.37,51.73,53.07,2095582,52.3089795122,52.833653228,51.2101345603,52.5366681059,2095582,0.0,1.0
HDB,2022-06-16 00:00:00+00:00,51.29,51.79,51.04,51.36,1217090,50.7745563812,51.2695315848,50.5270687794,50.8438529097,1217090,0.0,1.0
HDB,2022-06-17 00:00:00+00:00,53.48,53.67,51.79,52.11,2351167,52.9425477728,53.1306383501,51.2695315848,51.586315715,2351167,0.0,1.0
HDB,2022-06-21 00:00:00+00:00,55.98,56.02,54.23,54.23,2520392,55.4174237906,55.4570218069,53.6850105781,53.6850105781,2520392,0.0,1.0
HDB,2022-06-22 00:00:00+00:00,55.65,56.41,54.51,54.72,2385171,55.0907401562,55.8431024657,53.9621966921,54.1700862776,2385171,0.0,1.0
HDB,2022-06-23 00:00:00+00:00,56.57,56.7,55.44,55.81,1768625,56.0014945308,56.1301880837,54.8828505707,55.2491322214,1768625,0.0,1.0
